timestamp,country,useragent,userid,browser_name,is_app,esegment
2020-02-29 07:00:15,US,,1032,0,False,"-2147350791,-2140557073,-2147350779,-2147416487,1563819394,906256587,-2147350821,-950125918,-2147350727,-2147434475,-2147434296,1670822521,1043746824,-939384053,-2147416475,-858104543,-2147416307,1682720419,1391704784,-1213205612,1593624102,-2147350814,557588059,1132606949,-876633609,-2147350826,518467068,-2147350796,552913669,-1502332471,-1918077011,-2147350825,-2147350793,-2147350784,-2147350804,166604308,-2147350822,1893846424,1248687415,-2147416377,1516141212,-2147350731,-2147350842,-1487136335,-2147416466,-1268729577,-2147350783,-603848007,-2147350776,-209526918,-345542771,520621165,-2147350777,-2147350740,-2147416496,-2147434499,-2147418078,439658534,-1175003470,-2147350739,-2147350710,-2147350798,-2147416367,-2147350781,204290196,-2147477496,-767755411,-2147350839,-2147434285,1758752728,-2147434286,-1560035278,-2147350833,-2147434440,-1559495585,-666356841,-2147416743,-2147350797,-1233152258"
2020-02-29 06:00:11,US,,1033,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 01:00:06,ID,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36",1034,10,False,"-2147434141,-2147350773,-2147350814,-2147350810,-2147350774,-2147434145,-2147477496,518467068,-2147434259,743037615,-2147350821,552913669,-1627212061,2058779678,-2147350804,-1541025560,-2147350822,-2147434143,2142571648,-2147434260,-2147434144,1682720419,-2147350775,-1334371409"
2020-02-29 11:00:19,US,,1035,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 05:00:07,PR,,1036,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 09:00:04,US,,1037,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 09:00:13,US,,1038,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 11:00:18,US,,1039,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 06:00:11,US,,1040,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 06:00:11,US,,1041,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 11:00:20,US,,1042,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,-2147434260,-1334371409,-2147350774,-2147434144,-2147434145"
2020-02-29 08:00:12,US,,1043,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 11:00:12,CA,,1044,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 11:00:14,US,,1045,0,False,"-2147350773,-2147350748,-2147434291,-2147350814,-2147417054,-2147350774,442786065,-2147434145,-2147477496,518467068,-2147416938,-2147417077,906256587,-2147416935,-2147350821,-2147417078,-2147416946,-2147350723,-2147350804,-2147416971,-2147350722,1893846424,-2147350822,-2147434260,-2147350777,1682720419,-2114414178,-2147350775,-2147417083,-2147416987,-2147416977,-2147434256"
2020-02-29 03:46:37,US,,1046,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,-2147434260,-1334371409,-2147350774,-2147434144,-2147434145"
2020-02-29 03:58:43,US,,1047,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 03:59:30,US,,1048,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 10:00:09,US,,1049,0,False,"-2147416986,-2147350773,-2147350748,-2147434291,-2147350814,-2147350794,-2147434171,-2147416974,-2147350774,442786065,-2147434145,-2147417079,-2147477496,518467068,906256587,-2147350821,-2147416940,-2147417078,-2147417085,-2147416343,-2147350750,-2147350723,-2147350804,-2147416971,-2147350722,1893846424,-2147416241,-2147350822,-2147434260,-2147350777,1682720419,-2147350775,-2147416987,-2147434256,-2147416972"
2020-02-29 04:59:59,US,,1050,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 07:00:11,US,,1051,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 06:59:57,US,,1052,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 03:59:33,US,,1053,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 05:00:06,US,,1054,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,-2147434260,-1334371409,-2147350774,-2147434144,-2147434145"
2020-02-29 05:00:12,CA,,1055,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 05:00:09,US,,1056,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 05:00:09,US,,1057,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 05:00:14,CA,,1058,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 05:00:17,US,,1059,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 03:59:36,US,,1060,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 05:00:00,US,,1061,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 07:00:09,US,,1062,0,False,"-2147416945,-2147416986,-2147350773,-2147350748,-2147434291,-2147350814,-2147350794,-2147416974,-2147350774,442786065,-2147434145,-2147417079,-2147477496,518467068,-2147417077,-2147350821,-2147416343,-2147350804,-2147416971,-2147416939,-2147350722,1893846424,-2147416241,-2147350822,-2147434260,-2147350787,1682720419,-2147350775,-1845652785,-2147416987,-2147416977,-2147434256"
2020-02-29 12:00:20,US,,1063,0,False,"-2147434261,-2147477496,1682720419,-2147350773,-1109135157,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 12:00:20,US,,1064,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 10:00:16,ES,"Mozilla/5.0 (Linux; Android 7.0; PRA-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.62 Mobile Safari/537.36",1065,11,False,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
2020-02-29 05:00:07,US,,1066,0,False,"-2147434141,-2147416986,-2147350773,-2147350748,-2147350814,-2147434171,-2147416970,-2147416974,-2147350774,442786065,-2147434145,-2147417052,-2147477496,518467068,-2147350821,-2147416940,-2147350750,-2147350804,-2147416971,-2147350722,-2147350822,-2147434260,-2147350787,1682720419,-2147350775,-1845652785,-2147416987,-2147416977,-1334371409"
2020-02-29 10:00:15,US,,1067,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 03:58:41,US,,1068,0,False,"-1634199977,-1084274225,-2147350791,-2140557073,-2147350779,-2147416483,-2147350738,-2147416218,-77355032,906256587,-2147350821,743801032,-924587932,-2147416343,-2147434475,-2046165033,-2147434296,1670822521,-2147350799,-2147416241,1586776447,1043746824,-939384053,-858104543,1682720419,-1733541311,-2147416312,1391704784,-2147350819,-2147350814,-2147416517,557588059,1839849785,-2147350801,-2147434182,-876633609,-2147350826,518467068,-2147350796,552913669,-1502332471,-2147416384,1879646489,-2147350825,-2147350793,-2147350784,-2147434289,-2147350804,166604308,-921380537,-761405875,-2147350822,1893846424,-2147434149,-2147350841,1516141212,-2147350731,-1487136335,-2147416466,-1268729577,-2147434128,-2147434129,-1098226581,-2147350783,-603848007,-1054881858,544832767,-1563925739,-243262982,-2147350808,-2147350776,-209526918,-2147350762,-2147350709,-2147350763,-2147350817,520621165,-1198381853,-2147416496,-885208162,-2147350777,-1886058945,-2147434499,-2147350792,-2147350758,-2147418078,-524585561,-1508880495,439658534,670947932,784009867,-1880843129,-2147350710,-2147350798,-2147416615,-1112449531,-2147416495,-2147350794,-1456303942,-2147416367,-200112932,-2147350781,204290196,-2147477496,-2147350800,-2147350839,1758752728,-2147434036,-2147434286,-1560035278,1076102616,-2147350833,-2147434440,480805043,-2147415943,-2147416743,-2147350797,808546604,-1233152258"
2020-02-29 03:58:31,MX,,1069,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 06:42:10,US,,1070,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 07:00:07,US,,1071,0,False,"-2147477496,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434144,-2147434145"
2020-02-29 06:00:06,US,,1072,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 06:00:07,US,,1073,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 06:00:08,US,,1074,0,False,"1391704784,-1268729577,1593624102,-2147350710,-2147350791,-2140557073,-2147350814,-2147416517,1132606949,-2147350779,-2147350783,-2147416367,-603848007,-2147350781,-2147350811,-2147350826,-2147477496,518467068,-2147416487,906256587,-2147350821,-2147350839,-2147350776,1758752728,-1502332471,-2147434251,-2147434286,-209526918,-1560035278,-2147350825,-2147350793,-2147350784,1076102616,-2147434475,-2147350833,-2147350804,166604308,520621165,-2147434296,-2147350822,1893846424,1670822521,-2147416496,-939384053,-2147350777,-2147350731,-2147434499,1682720419,-1233152258,439658534,-1487136335,-2147416466"
2020-02-29 06:00:10,US,,1075,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 06:00:10,US,,1076,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 06:00:10,US,,1077,0,False,"1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147350774,-2147434256,-2147434145"
2020-02-29 06:00:11,US,,1078,0,False,"1391704784,-2147350819,-2147350710,-1634199977,-2147350798,-2140557073,-2147350814,-2147416517,-2147350779,-2147350783,-2039689406,-2147416367,-2147350781,-2147350811,1509637116,-876633609,-2147477496,518467068,-2147350826,-2147350808,-2147350796,906256587,-414371175,-2147350839,-2147350821,1758752728,-1502332471,552913669,-2147434286,-2147434252,-2147434041,-2147350825,-2147416466,-2147350818,-2147350784,-2147416662,1076102616,-2147434475,-2147350833,-2147434440,-2147350804,-2147416237,166604308,-2147434296,1620967703,-2147350822,1893846424,1516141212,1043746824,-939384053,-2147350777,-2147416496,-858104543,-2147350787,-2147350731,-2147434499,1682720419,-135451959,-2147416743,-2147350820,-2147350797,-2147418078,-1233152258,439658534,-1845652785,-1487136335,-2147434480,-2147434478"
2020-02-29 06:00:14,US,,1079,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 06:00:14,US,,1080,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 09:00:16,US,,1081,0,False,"-2147417053,-2147416986,-2147350773,-2147350748,-2147434291,-2147350814,-2147350779,-2147416970,-2147350774,-2147350781,442786065,-2147434145,-2147417052,-2147477496,518467068,-2147416938,906256587,-2147350821,-2147417078,-2147350784,-2147350723,-2147350804,-2147416971,-2147350722,1893846424,-2147350822,-2147434260,-2147350787,-2147350777,1682720419,-2147350775,-1845652785,-2147416987,-2147416977,-2147434256"
2020-02-29 09:00:17,US,,1082,0,False,"-2147477496,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434144,-2147434145"
2020-02-29 09:00:18,US,,1083,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 07:00:10,US,,1084,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 06:00:08,US,,1085,0,False,"-2147416945,-2147434141,-2147416986,-2147350773,-2147350748,-2147350814,-2147350774,442786065,-2147434145,-2147417079,-2147477496,518467068,906256587,-2147350821,-2147417078,-2147417085,-2147350723,-2147350804,-1541025560,-2147416971,-2147350722,-2147350822,-2147434260,-2147350777,-2147434144,1682720419,-2147350775,-2147416987,-1334371409"
2020-02-29 03:00:24,ES,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36",1086,10,False,"-1268729577,-2147350773,-2140557073,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-1563925739,-2147434145,-2147350826,-2147477496,-2147434259,743037615,-767755411,-2147416482,743801032,1758752728,-2147350821,-2147434286,-2147350784,-2147434289,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-2147350799,-1225158142,1682720419,-2147350775,439658534,-2147434256"
2020-02-29 11:00:09,US,,1087,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 07:00:12,US,,1088,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 09:00:14,US,,1089,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 09:00:15,US,,1090,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 09:00:12,US,,1091,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 09:00:11,US,,1092,0,False,"-2147416986,-2147350773,-2147350748,-2147434291,-2147350814,-2147350794,-2147434171,-2147416974,-2147350774,442786065,-2147434145,-2147417079,-2147417052,-2147477496,518467068,-2147350821,-2147416940,-2147416343,-2147350750,-2147350804,-2147416971,-2147350722,1893846424,-2147416241,-2147350822,-2147434260,-2147350787,1682720419,-2147350775,-1845652785,-2147416987,-2147434256,-2147416972"
2020-02-29 07:00:15,US,,1093,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 09:00:01,US,,1094,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 09:00:16,US,,1095,0,False,"-2147477496,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434144,-2147434145"
2020-02-29 08:00:14,US,,1096,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 09:00:24,US,,1097,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 07:00:08,US,,1098,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 00:00:11,ES,"Mozilla/5.0 (Linux; Android 8.1.0; SM-J710F Build/M1AJQ; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.136 Mobile Safari/537.36 Instagram 125.0.0.20.126 Android (27/8.1.0; 320dpi; 720x1280; samsung; SM-J710F; j7xelte; samsungexynos7870; es_ES; 194383411)",1099,11,True,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
