timestamp,country,useragent,userid,browser_name,is_app,esegment
2020-02-27 02:00:09,AU,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36",62,10,False,"-216017100,899789850,-2147350791,-2147350718,-2147350814,1623829758,-2147350719,1494146697,1429187919,-2147350717,906256587,1272603994,1726592484,-2147350793,-2046165033,-2108401191,1950273141,-2147350822,373895187,-2147350777,1540656626,-2147423553,470540233,1194461347,1956468135,808546604,-1334371409,111926646"
2020-02-27 05:38:32,US,,63,0,False,"-2147416986,-2147350773,-2147350748,-2147350814,-2147350794,-2147416973,-2147350774,-2147416974,442786065,-2147434145,-2147417079,-2147477496,518467068,906256587,-2147350821,-2147416940,-2147417078,-2147416343,-2147350723,-2147350804,-2147416971,-2147416941,-2147350722,1893846424,-2147416241,-2147350822,-2147434260,-2147350787,-2147350777,1682720419,-2114414178,-2147350775,-1845652785,-2147416987,-2147434256,-2147417050"
2020-02-27 04:19:24,PR,,64,0,False,"-2147416947,-2147417053,-2147416986,-2147350773,-2147350748,-2147434291,-2147350814,-2147417049,-2147417048,-2147434171,-2147350774,442786065,-2147434145,-2147477496,518467068,-2147350821,-2147350776,-209526918,-2147416934,-2147350750,-2147350804,-2147416971,-2147350822,-2147350722,1893846424,-2147434260,-2147350724,1682720419,-2114414178,-2147350775,-2147416987,-2147416932,-2147434256,-2147416972"
2020-02-27 05:49:04,US,,65,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-27 00:00:09,ID,"Mozilla/5.0 (Linux; Android 8.1.0; SM-G610F Build/M1AJQ; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.93 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/256.0.0.39.117;]",66,11,True,"-2147434141,-1880843129,-2147350773,-2147350814,-2147350810,-2147350774,-454907749,-2147434145,-2147434261,-2147477496,518467068,-348361703,-2147350821,743037615,552913669,-1627212061,2058779678,-2147350804,-1109135157,-1541025560,-2147350822,-2147434143,-2147434260,-2147350841,-2147434144,1682720419,-2147350775,-2147350725,-1334371409"
2020-02-27 00:00:10,UY,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36",67,10,False,"-1268729577,-2147350773,-2147434256,-2140557073,-2147350814,-2147350779,-2147350783,-1038122442,-2039689406,-2147350774,-1054881858,-2147350781,-1563925739,-2147350826,-767755411,743801032,-2147350839,1758752728,-2147416482,-2147434286,-2147350784,-2147434289,-2147350833,166604308,-2147350822,-2147350799,1893846424,-1225158142,439658534,-2147434478"
2020-02-27 04:17:51,CA,,68,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-27 04:27:28,US,,69,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-27 05:01:55,US,,70,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-27 06:38:33,US,,71,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-27 04:23:07,AU,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36",72,10,False,"-216017100,-2147350791,-2147350718,-2147350814,1623829758,1494146697,1429187919,-2147350717,906256587,1272603994,1726592484,-2147350793,-2046165033,-2108401191,1950273141,-2147350822,373895187,-2147350777,1540656626,-2147423553,470540233,1194461347,1956468135,808546604,-1334371409,-2147469133,111926646"
2020-02-27 04:25:01,US,,73,0,False,"-2147416986,-2147350773,-2147350748,-2147434291,-2147350814,-2147434171,-2147416974,-2147350774,442786065,-2147434145,-2147417079,-2147477496,518467068,-2147350821,-2147416940,-2147350750,-2147350804,-2147416971,-2147350722,1893846424,-2147350822,-2147434260,1682720419,-2147350775,-2147416987,-2147416977,-2147434256"
2020-02-27 03:19:56,ID,"Mozilla/5.0 (Linux; Android 9; INE-LX2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",74,11,False,"-2147434258,-2147434141,-2147350773,-2147350814,-2147350810,-2147350774,-2147434145,-2147477496,518467068,743037615,-2147350821,552913669,-1627212061,2058779678,-2147350804,-761405875,-2147350822,-2147434143,-2147434260,1682720419,-2147350775,-1334371409"
2020-02-27 04:27:13,US,,75,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-27 04:16:26,US,,76,0,False,"-2147417053,-2147416945,-2147350773,-2147350748,-2147434291,-2147350814,-2147350774,442786065,-2147434145,-2147477496,518467068,-2147416938,906256587,-2147416935,-2147350821,-2147417078,-2147416934,-2147350723,-2147350804,-1541025560,-2147416971,-2147350822,-2147350722,1893846424,-2147434260,-2147350777,-2147434144,1682720419,-2114414178,-2147350775,-2147417083,-2147416987,-2147416932,-2147434256,-2147416975"
2020-02-27 03:11:57,MX,,77,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-27 04:16:30,US,,78,0,False,"975423456,-2147434141,-1634199977,-1084274225,-2147350791,-2140557073,-2147350779,-2147350738,-2147416218,-2147416487,-77355032,906256587,-2147350821,668215992,-950125918,-2147434252,520604386,-924587932,-2147416343,-2147434475,-2147438975,-2147416195,-1899088119,-2147464717,-2147434296,1620967703,-2147350799,1670822521,-2147416241,1586776447,1043746824,-939384053,-2147416475,1682720419,-2147416307,-2147416344,-836852424,-1733541311,-2147416238,1391704784,1593624102,-2147350815,-2147350744,-2147350814,-2147416517,1132606949,1956137065,-2147350801,-876633609,-2147350826,-682806376,518467068,-2147350796,-1705165529,552913669,-2147434039,-1502332471,-2147350825,-2147350793,-2147350784,-2147434289,-450695910,-2147350804,-642774816,166604308,-2147350822,-2147350841,-2147350731,2051548111,-2114414178,-1487136335,-2147434480,-2147434256,-2147416466,-1268729577,-2147434128,-2147350773,-2147434129,-2147434291,-2147350783,-603848007,-2147350808,-2147350776,-209526918,-2147350762,-2147350709,-189374238,-2147350763,-2147416476,-2147350813,437118243,-1197041384,520621165,-1198381853,-2147416496,-2147350777,-2147434499,-2147350792,-2147418078,-2147350807,-524585561,439658534,-2147416485,-1334371409,670947932,784009867,1905411800,84083692,-2147350710,-2147350798,-1880843129,-2147416615,-1112449531,-2147350794,-1456303942,-2147416367,-200112932,-2147350781,-2147350811,-2147350774,204290196,-2147477496,-2147350800,-767755411,-2147350839,1758752728,-2147434286,-2147415940,-2147350782,-1560035278,1076102616,-2147350833,-2147434440,-2147350780,-2147350797,-1233152258"
2020-02-27 04:11:09,US,,79,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-27 01:00:05,ID,"Mozilla/5.0 (Linux; Android 6.0.1; SM-N910H Build/MMB29K; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.117 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/258.0.0.34.119;]",80,11,True,"-2147434141,-1880843129,-2147350773,-2147350814,-2147350810,-2147350774,-2147434145,-2147477496,518467068,-2147434259,-348361703,-2147350821,743037615,552913669,-1627212061,2058779678,-2147350804,-1541025560,-2147350822,-2147434143,2142571648,-2147434260,-2147350841,-2147434144,1682720419,-2147350775,-2147350725,-1334371409"
2020-02-27 01:00:02,AU,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36",81,10,False,"-216017100,-2147350791,-2147350718,-2147350814,1623829758,1494146697,1429187919,-2147350717,906256587,1272603994,1726592484,-2147350793,-2046165033,-2108401191,1950273141,-2147350822,373895187,-2147350777,1540656626,-2147423553,470540233,1194461347,1956468135,808546604,-1334371409,-2147469133,111926646"
2020-02-27 06:38:40,UY,"Mozilla/5.0 (Linux; Android 9; MAR-LX3A) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",82,11,False,"-1268729577,-2147350773,-2147434256,-2140557073,-2147350814,-2147350779,-2147350783,-1038122442,-2039689406,-2147350774,-1054881858,-2147350781,-1563925739,-2147350826,-767755411,743801032,-2147350839,1758752728,-2147416482,-2147434286,-2147350784,-2147434289,-2147350833,166604308,-2147350822,-2147350799,1893846424,-1225158142,439658534,-2147434478"
2020-02-27 06:38:44,US,,83,0,False,"-2147416947,-2147417053,-2147416945,-2147434141,-2147416986,-2147350773,-2147350748,-2147434291,-2147350814,-2147350794,-2147416974,-2147350774,442786065,-2147434145,-1334371409,-2147477496,518467068,-2147416938,906256587,-2147350821,-2147350776,-2147416940,-2147417078,-209526918,-2147416934,-2147417085,-2147416343,-2147350723,-2147350804,-2147416971,-2147350822,-2147350722,-2147416241,-2147434260,-2147350777,1682720419,-2147350775,-2147416987,-2147416932"
2020-02-27 05:47:02,US,,84,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-27 05:47:22,CA,,85,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-27 06:38:43,CA,,86,0,False,"-2147350822,-2147350814,1893846424"
2020-02-27 08:38:37,US,,87,0,False,"-2147417053,-2147350773,-2147350748,-2147434291,-2147350814,-2147417048,-2147434171,-2147350774,442786065,-2147434145,-2147477496,518467068,-2147416938,-2147350821,-2147350776,-209526918,-2147416934,-2147350750,-2147350804,-2147416971,-2147416939,-2147350722,1893846424,-2147350822,-2147434260,1682720419,-2147350775,-2147416987,-2147416977,-2147434256,-2147416972"
2020-02-27 04:07:16,US,,88,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-27 04:07:20,US,,89,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-27 04:07:23,US,,90,0,False,"-2147434141,-2147416986,-2147350773,-2147350748,-2147350814,-2147350774,442786065,-2147434145,-2147477496,518467068,906256587,-2147350821,-2147416940,-2147417078,-2147350723,-2147350804,-2147416971,-2147350722,-2147350822,-2147434260,-2147350777,1682720419,-2147350775,-2147417083,-2147416987,-1334371409"
2020-02-27 03:20:01,US,,91,0,False,"-2147416947,-2147417053,-2147416986,-2147350773,-2147350748,-2147434291,-2147350814,-2147350779,-2147417049,-2147417048,-2147434171,-2147416974,-2147350781,-2147350774,442786065,-2147417079,-2147434145,-2147477496,518467068,906256587,-2147350821,-2147350776,-2147417078,-2147416946,-209526918,-2147416934,-2147350784,-2147350750,-2147350723,-2147350804,-2147416971,-2147350822,-2147350722,1893846424,-2147434260,-2147350724,-2147350777,1682720419,-2114414178,-2147350775,-2147416987,-2147416932,-2147434256,-2147417050,-2147416972"
2020-02-27 04:07:28,US,,92,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-27 04:07:28,US,,93,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-27 04:18:57,US,,94,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-27 04:24:07,CA,,95,0,False,"-2147416986,-2147350773,-2147350748,-2147350814,-2147417054,-2147416973,-2147350774,442786065,-2147434145,-2147417052,-2147477496,518467068,-2147417077,-2147350821,-2147416940,-2147350804,-2147416939,-2147350722,-2147350822,1893846424,-2147434260,1682720419,-2114414178,-2147350775,-2147416987,-2147434256"
2020-02-27 04:27:23,CO,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36",96,10,False,"-1268729577,-2147350773,-2140557073,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-1563925739,-2147434145,-2147350826,-2147477496,-2147434259,743037615,-767755411,-2147416482,743801032,1758752728,-2147350821,-2147434286,-2147350784,-2147434289,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-2147350799,-1225158142,1682720419,-2147350775,439658534,-2147434256"
2020-02-27 09:33:44,US,,97,0,False,"975423456,-1634199977,-2147350791,-2140557073,-2147350779,-2147416218,-2147416487,-77355032,906256587,-2147350821,-2147416888,668215992,-924587932,-2147416343,-2147434475,-1899088119,-2147434296,1670822521,-2147350799,-2147416241,1586776447,1043746824,-939384053,1682720419,-1733541311,-2147416238,1391704784,1593624102,-2147350815,-2147350814,-2147416517,1132606949,-2147350801,-876633609,-2147350826,518467068,-2147350796,-1705165529,-1502332471,-2147350825,-2147350793,-2147350784,-2147434289,-2147350804,166604308,-921380537,-2147350822,-2147350841,-2147350731,2051548111,-1487136335,-2147434256,-2147416466,-1268729577,-2147434128,-2147350773,-2147434129,-2147350783,-603848007,-2147350808,-2147350776,-209526918,-2147350762,-2147350709,-2147350763,520621165,-1198381853,-2147416496,872928843,-2147350777,-2147434499,-524585561,439658534,-1334371409,670947932,84083692,-2147350710,-2147350798,-1880843129,-2147416615,-2147350794,-1456303942,-2147416367,-200112932,-2147350781,-2147350774,-2147477496,-2147350800,-2147350839,1758752728,-2147434286,-1560035278,1076102616,-2147350833,-2147350797,-1233152258"
2020-02-27 03:12:03,US,,98,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-27 04:27:16,US,,99,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-27 03:00:13,AU,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36",100,10,False,"-216017100,-2147350791,-2147350718,-2147350814,1623829758,1494146697,1429187919,-2147350717,906256587,1272603994,1726592484,-2147350793,-2046165033,-2108401191,1950273141,-2147350822,373895187,-2147350777,1540656626,-2147423553,470540233,1194461347,1956468135,808546604,-1334371409,-2147469133,111926646"
2020-02-27 00:00:02,ES,"Mozilla/5.0 (Linux; Android 4.4.2; D2203) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Mobile Safari/537.36",101,11,False,"-1268729577,-2147350773,-2147350791,-2147350814,-2147350779,-2147350783,-1038122442,-1712703979,-2147350774,-2147350781,-1054881858,-1563925739,-2147434145,-2147350826,-2147477496,518467068,-2147434259,-348361703,-2147416482,743801032,-2147350821,1758752728,743037615,-2147434286,-2147350793,-2147350784,-2147434289,-2147350804,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-2147350799,1607216692,-1225158142,1682720419,-2147350790,-2147350775,439658534,-2147350725,-2147434256"
2020-02-27 00:00:04,US,,102,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,-2147434260,-1334371409,-2147350774,-2147434144,-2147434145"
2020-02-27 04:21:03,US,,103,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-27 04:00:10,US,,104,0,False,"-2147434261,-2147477496,-2147434141,1682720419,-2147350773,-1109135157,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-27 00:00:02,ID,"Mozilla/5.0 (Linux; Android 6.0.1; Redmi 4A Build/MMB29M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.158 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/230.0.0.36.117;]",105,11,True,"-2147434141,-1880843129,-2147350773,-2147350814,-2147350810,-2147350774,-2147434145,-2147477496,518467068,-2147434259,-348361703,-2147350821,743037615,552913669,-1627212061,2058779678,-2147350804,-1541025560,-2147350822,-2147434143,2142571648,-2147434260,-2147350841,-2147434144,1682720419,-2147350775,-2147350725,-1334371409"
2020-02-27 04:17:37,US,,106,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-27 01:00:05,US,,107,0,False,"1391704784,-1213205612,-2147350710,-2147350791,-2147350814,-2147416517,-2147350794,-2147350783,-603848007,-2147350781,-2147477496,1563819394,906256587,-2147350821,-2147350839,-2147350776,-209526918,-1560035278,-2147350825,-2147350793,-2147350784,-2147416343,1076102616,-2147350833,-2147434440,166604308,520621165,-2147350822,1893846424,-2147416241,-1559495585,1248687415,-2147416377,1586776447,1043746824,-939384053,-2147350740,-2147350777,1682720419,-2147418078,-524585561,-1233152258,-2147350842,-1487136335,-1175003470,670947932,-2147350739"
2020-02-27 04:06:45,US,,108,0,False,"-2147417053,-2147350773,-2147350748,-2147434291,-2147350814,-2147417054,-2147350774,442786065,-2147434145,-2147477496,518467068,-2147416938,-2147350821,-2147416934,-2147350804,-2147350722,1893846424,-2147350822,-2147434260,1682720419,-2114414178,-2147350775,-2147416987,-2147416977,-2147434256,-2147416972"
2020-02-27 16:50:06,ES,"Mozilla/5.0 (Linux; Android 10; MAR-LX1A) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",109,11,False,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
2020-02-27 16:50:05,BR,"Mozilla/5.0 (Linux; Android 5.1.1; SM-J200BT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36",110,11,False,"84083692,-2147350791,1163891785,-2147350814,-454907749,2123844108,-2147477496,518467068,1807373426,906256587,-2147350821,743037615,-2147350793,-1627212061,-2147350813,-2147350804,-2147350749,-1109135157,437118243,1950273141,-761405875,-2147350822,373895187,-2147350787,1540656626,-2147350777,1682720419,1194461347,-2147350786,-1334371409,-931840970,111926646"
